index,screen_name,user_id,tweet_text
426,fez_spencer,119021881,Mexican Feast before seeing @thelivingendaus Bring it! https://t.co/vbH61Rd1sC
427,fez_spencer,119021881,Just watch this. Bloody amazing #midnightoil https://t.co/ormURHqnSS
428,fez_spencer,119021881,The Oils &amp; The Beatles are 2 bands who've determined so much of my musical taste &amp; influenced my abilities on multi… https://t.co/fQbCdEuo0l
429,fez_spencer,119021881,"So, without knowing it, or ever seeing it, the ten yr old is accidentally recreating the cover of an iconic album u… https://t.co/rAyS0l42cq"
430,fez_spencer,119021881,Yet another amazing album out today #somuchgoodmusic #midnightoil @midnightoilband https://t.co/c8pt6KgNh6
431,CyntWhite,3222082703,💙💙💙💙💙 https://t.co/wMnyF7YFtg
432,CyntWhite,3222082703,Clip 9/11/2018 #Kaavan kept in barren conditions Mental BUT there is HOPE! New Prime Minister 🇵🇰 @ImranKhanPTI has… https://t.co/jUgDCfGiEn
433,CyntWhite,3222082703,Joint efforts @ftwglobal &amp; #TeamKaavan! On 19/11/2018 a meeting will take place with @fawadchaudhry current Federal… https://t.co/D2fEVJR3jq
434,CyntWhite,3222082703,SHARE THE TWEETSHEET! Together we can help #FreeKaavan from a life of abuse &amp; neglect and send him to sanctuary.… https://t.co/rRp6g2Qraq
435,SeriouslyBeauty,1239008413,"I'm watching Midnight, Texas @NBCMidnightTX #MidnightTexas @NBC #NBC via @TelfieApp #Telfie https://t.co/fRjvGzfSdi"
436,SeriouslyBeauty,1239008413,S1 E7  — I'm watching The Cool Kids #TheCoolKids @TheCoolKidsFOX via @TelfieApp #Telfie https://t.co/KWXBEjgutx
437,SeriouslyBeauty,1239008413,I'm watching The Last Race @TheLastRaceFilm @MagnoliaPics via @TelfieApp #Telfie https://t.co/xjcEspIlp8
438,SeriouslyBeauty,1239008413,I'm watching Blindspot @NBCBlindspot #Blindspot @NBC #NBC via @TelfieApp #Telfie https://t.co/65AYU6N7Hf
439,CreekFanatic88,32977716,At long last after waiting months 4 it discovery finally arrived on Blu-ray. Re-watching it now the picture &amp; sound… https://t.co/JWhNsBfNBI
440,CreekFanatic88,32977716,"ROBSERVATIONS Episode One, ""Middle-Aged Cosplay"" https://t.co/64K0xxm9Ka via @YouTube at long last the first episod… https://t.co/S4aBIQEAZq"
441,CreekFanatic88,32977716,Posting this way earlier Then I thought Hope you enjoy it. If you decide To click on it. https://t.co/lPzADg2Lsz #Smallville
442,CreekFanatic88,32977716,Hey guys this is a little video Announcing A brand-new segment Coming To my YouTube channel Starting this Friday. I… https://t.co/KzDiwkg4SZ
443,CreekFanatic88,32977716,The Orange Years: The Nickelodeon Story TRAILER (2018) Documentary https://t.co/HhXlpMisog via @YouTube goddamnit w… https://t.co/M4CF0r4Pqd
444,CreekFanatic88,32977716,Hey guys check out my latest YouTube video. https://t.co/uS5yHauWsk  #Doctorwho
445,CreekFanatic88,32977716,If you want to make the future a better place for all of us to live in Please stand up and let your voice be heard.… https://t.co/BomX7jn9cO
446,damienrecords,39915851,Silent Film ★ Lillian Gish DVD collection ~ 30 DVDs / 36 films https://t.co/oHP4Z0r7DC
447,damienrecords,39915851,"♫ ; 😢Did I Love Too Much?
by Kathrin Victor. Listen @cdbaby https://t.co/RZFQKvNJuo"
448,damienrecords,39915851,"♫ ; Say It with Love
by Brian Pinette &amp; Dallas Hill @cdbaby https://t.co/bB65actBBW"
449,damienrecords,39915851,"♫ ; All Lives Matter
by Brian Pinette &amp; Jordan Herrera. Listen @cdbaby https://t.co/PouMhMCn1O"
450,damienrecords,39915851,"♫ ; I Am What I Am (Live)
by Brian Pinette. Listen @cdbaby https://t.co/wk6NP4WN1e"
451,damienrecords,39915851,"Connie Stevens, Catherine Hicks MARILYN MONROE, The Sex Symbol - 2 TV bio films https://t.co/RT1IXHWAnw"
452,damienrecords,39915851,"Classic Film &amp; TV on DVD: Julie Andrews &amp; Carol Burnett - ""A Brilliant Team!... https://t.co/OaQ0KWceVA"
453,damienrecords,39915851,"Classic Film Lillian Gish is The White Sister (1923) Ronald Colman ~ Restored, tinted Masterpiece!... https://t.co/g807fPYuJl"
454,damienrecords,39915851,"Walt Disney - Gallegher (1965) Roger Mobley, Anne Francis, Harvey Korman, Edmond O'Brien https://t.co/6s5IwhOsoq"
455,damienrecords,39915851,Classic Film &amp; TV on DVD: War Party (1988) Billy Wirth &amp; Kevin Dillon https://t.co/cbWhpH46dM
456,damienrecords,39915851,Classic Film &amp; TV on DVD: Christmas Eve (1986) Loretta Young https://t.co/sFpL8nxJV5
457,damienrecords,39915851,Fritz Lang: Dr. Mabuse the Gambler (1922) &amp; The Testament of Dr. Mabuse (1933) 3 DVDs https://t.co/IWP3YapguB
458,damienrecords,39915851,Classic Film &amp; TV on DVD: Christopher Lee is Fu Manchu https://t.co/MKrScTe7lz
459,damienrecords,39915851,Disney! For the Love of Willadean (1964) A Taste of Melon &amp; Treasure in a Haunted House https://t.co/Pjwem23IJQ
460,damienrecords,39915851,Classic Film The Wicked Dreams of Paula Schultz (1968) Elke Sommer &amp; Bob Crane... https://t.co/9bH5jAqAIq
461,damienrecords,39915851,Nijinksy (1980) Alan Bates &amp; George De La Peña and Helmut Berger as Ludwig (1972) https://t.co/KtCi9nMStf
462,damienrecords,39915851,"Geraldine Page - Truman Capote’s A Christmas Memory (1966) &amp; The Thanksgiving Visitor (1967)
 https://t.co/Qq9oPPOREa"
463,damienrecords,39915851,Classic Film &amp; TV on DVD: Natalie Wood is Penelope (1966) https://t.co/FJa8GgqSMA
464,DrizzyDres,246436581,"Me: @Celtics fan watching the game in a bar in NY. 
*looks at phone for a second*
*Celtics game swapped for Knicks*… https://t.co/2oBgkJQ4FU"
465,Steppy1988,253724443,‘Good Morning America’ promotes child drag queen | News | LifeSite https://t.co/9PltnFDnqe
466,Steppy1988,253724443,‘I won’t let drag queens come in here’: Pastor asks man dressed as ‘woman’ to leave church | News | LifeSite https://t.co/916Hsm5cT0
467,Steppy1988,253724443,Truth Erased by Hollywood in Film Attacking Counseling Choice: @FRCdc https://t.co/GysQW0CdO3
468,Steppy1988,253724443,The Democrat Agenda is to Destroy America’s Trust in Our Elections https://t.co/UkbNFMpJGm
469,Steppy1988,253724443,Turkey salmonella outbreak: USDA explains why it is not releasing brand names https://t.co/1ZNqme2OGQ via @lohud
470,Steppy1988,253724443,"Democratic, Democrats Ringling Brothers and Barnum &amp; Bailey Circus! https://t.co/sBOgRIzdAD"
471,Steppy1988,253724443,Watch: Chilling“Pro-Choice” Ad That's Horrifyingly Evil https://t.co/votgCGGXTR
472,Steppy1988,253724443,"Barack Obama Created the Political Division, Not Donald Trump. : ThyBlackMan https://t.co/EttrYKhIlU"
473,Steppy1988,253724443,Cesar Sayoc &amp; Stormy Daniels Worked At Same Strip Club https://t.co/ySECS7fHFE via @FPPTim
474,Steppy1988,253724443,"Wondered Why All Those Trump Stickers On Fake ""MAGA"" Bomber's Van Were So Pristine? - Here's Why https://t.co/WRgLAwkkJY via @FPPTim"
475,Steppy1988,253724443,Time for All Christians to Politically Follow Jesus. : ThyBlackMan https://t.co/4ASY1nh6G7
476,Steppy1988,253724443,11 Reasons Why Christians Absolutely Should Not Celebrate Halloween https://t.co/X9F5aYzagl via @charisma_news
477,Steppy1988,253724443,"Voting Against America, Means Voting Democrat!! https://t.co/shEYfV50oz"
478,Steppy1988,253724443,"Hollywood, Facebook, NPR, and Kickstarter Tried to Stop the “Gosnell” Movie. They All Failed https://t.co/rsVMYCgWzK"
479,brewnas,19582149,"Don’t go Anderson Ferry in #Delhi. It is closed by police, gun shots going off. https://t.co/IJYKzZWSCF"
480,brewnas,19582149,"I'm at delhi liqour in Delhi, OH https://t.co/zViZua1hVQ https://t.co/baN57HNjKs"
481,brewnas,19582149,The @MountStJosephU Drama Club is doing some serious work with Death and the Maiden. Watching @Taz_512&amp; the rest of… https://t.co/C6zc2fE8BC
482,brewnas,19582149,Death and the Maiden with Devin-watching Tiffany &amp; the rest of the cast. President Williams &amp; his wife are here. (@… https://t.co/Xgu5cZVYF7
483,brewnas,19582149,"Sad Little Monkeys 
#CincyMusic #PsychoDots #TheBears #TheRaisins cc: @wendynas @Taz_512 @DevinNasc 

https://t.co/uI1mdP0sTh via @YouTube"
484,judesmaiada,45882583,Acabei de assistir  S01E06 of The Haunting of ...! #hauntingofhillhouse  #tvtime https://t.co/H045M4jsPT https://t.co/K550IgA6sL
485,judesmaiada,45882583,Acabei de assistir  S01E05 of The Haunting of ...! #hauntingofhillhouse  #tvtime https://t.co/mT820yfekf https://t.co/8l8UBzXI7Z
486,judesmaiada,45882583,I just added The Haunting of ... to my library! #tvtime https://t.co/fJ91EoxgU4 https://t.co/zEzCwdApNw
487,judesmaiada,45882583,Acabei de assistir  S02E12 of The Affair! #affair  #tvtime https://t.co/0rlzmVg0Ow https://t.co/WmnX3RkJax
488,judesmaiada,45882583,Acabei de assistir  S04E05 of Mad Men! #madmen  #tvtime https://t.co/EyxWwCrj6r https://t.co/DY3AVKNUkM
489,judesmaiada,45882583,I just finished watching The Staircase! #tvtime https://t.co/kFfYgj2LsE https://t.co/GabfVlVwwx
490,judesmaiada,45882583,"O pessoal preocupado com educação sexual para as crianças, achando que é um insetivo, mas só queria dizer que meu d… https://t.co/8JV2mTtbyO"
491,judesmaiada,45882583,"Que ideia genial ir assistir Hereditário a essa hora com todas as luzes da casa apagadas
""Ah mas eu não sinto medo""… https://t.co/PG1cwqjsKY"
492,judesmaiada,45882583,"Que ideia genial ir assistir Hereditário a essa hora com todas as luzes da casa apagadas
""Ah mas eu não sinto medo""… https://t.co/mIDt0wo7qV"
493,judesmaiada,45882583,Nem o meu highlight diário eu tô usando! https://t.co/oiPVAUC8qV
494,BodyTrans360,1051571509,Getting into the holiday season! — watching Disney's The Nutcracker at AMC Colonial 18 https://t.co/PZxnHvpmPQ
495,BodyTrans360,1051571509,https://t.co/2zv4FRBrEJ
496,BodyTrans360,1051571509,Train/Goo Goo Dolls with special guest Allen Stone on July 10 at 7 p.m. https://t.co/ZsG6vjBH5W
497,BodyTrans360,1051571509,When all you do is the best you can and it's never enough!!! My entire life. https://t.co/T5BfEcEVQ4
498,BodyTrans360,1051571509,Police warn Facebook users of 'Secret Sister' gift exchange scam https://t.co/M7gBkKiJOb
499,BodyTrans360,1051571509,https://t.co/xmBCqJbjmp
500,BodyTrans360,1051571509,https://t.co/qnAzRST9aO
501,BodyTrans360,1051571509,Brrrrr!!! https://t.co/mCvhMhJfmv
502,BodyTrans360,1051571509,How would AI color my hair? https://t.co/NIIpCacl3k
503,BodyTrans360,1051571509,https://t.co/1pFGtuWe81
504,BodyTrans360,1051571509,New favorite playlist for running..all things Marilyn! 😍😍😍 https://t.co/J9ZCGutE1A
505,BodyTrans360,1051571509,Cinnamon ornaments that will make your house smell amazing! - It's Always Autumn https://t.co/xqmQiPcLfW
506,BodyTrans360,1051571509,https://t.co/8v1nsotWuf
507,BodyTrans360,1051571509,https://t.co/wfLd4G40mW
508,BodyTrans360,1051571509,Today I ran for all the men and women that have given their lives to make it possible for me to run and be free! Th… https://t.co/o21dL4kGC6
509,BodyTrans360,1051571509,Interesting. https://t.co/fz3RaDkevo
510,BodyTrans360,1051571509,https://t.co/4RC7FL1fhz
511,cristapales,899021623,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/pkgJWNNHhE"
512,cristapales,899021623,https://t.co/2VpePZwwOR
513,cristapales,899021623,https://t.co/1lIXwW1QPv
514,cristapales,899021623,https://t.co/grNMYyPelO
515,cristapales,899021623,https://t.co/kaRI65IIOM
516,cristapales,899021623,https://t.co/dgXjx43WMV
517,cristapales,899021623,https://t.co/QEKK4Tk8tP
518,cristapales,899021623,https://t.co/jcRrpSxcda
519,cristapales,899021623,https://t.co/8K6D7XNku2
520,cristapales,899021623,https://t.co/6r3vuZgT8s
521,cristapales,899021623,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/qfc7Ee1a0t"
522,cristapales,899021623,https://t.co/CzfDpmf2Yx
523,cristapales,899021623,https://t.co/enF0PRgJZ3
524,cristapales,899021623,https://t.co/RoOliJEz52
525,cristapales,899021623,https://t.co/1hanb0VmFN
526,cristapales,899021623,https://t.co/xlVJQ8O4gI
527,cristapales,899021623,https://t.co/EYeKIRP6rI
528,cristapales,899021623,https://t.co/I4FQCBZDw6
529,cristapales,899021623,https://t.co/DrJT9IV3Di
530,cristapales,899021623,https://t.co/pP4gfwqa1y
531,diopter,24997508,"With the addition  a norovirus outbreak and some of the worst air quality in the world, Northern California is in t… https://t.co/73idxCHlGw"
532,diopter,24997508,"I worked here while in college, mid-90s, on West 14th. He was an encyclopedia &amp; the definition of “a character.” RI… https://t.co/FWMrAgvEWc"
533,diopter,24997508,How a Group of Arab American Women Powered One of Tuesday’s Biggest Upsets – Mother Jones https://t.co/W7EjmXQYKs
534,Methylix,18279368,"weeeeee 
First time watching the fanfest live! https://t.co/0EuFWaCcsr"
535,Methylix,18279368,"Really fun game to play with your mates, either online or local co-op. Highly recommend!! We abandoned our roles as… https://t.co/QqnB3Ge3ib"
536,Methylix,18279368,I'm a mess. I'm trying to finish more literature review today but i end up watching game reviews. https://t.co/Ul0UjpOeKB
537,Methylix,18279368,"杨洋 电视剧全职高手 首支预告 电竞职业大神登顶之路 Yang Yang “The King’s Avatar” 1st Trailer https://t.co/76OJ23ZFJh via @YouTube

AHHHHHHHHHHH CAN'T WAIT!!"
538,BasilisPower,379069855,Watching @m60irl  live at  @DreamHack  #dhatl18 https://t.co/MQmbFHNhE6
539,BasilisPower,379069855,my type of super hero :/ Rest in peace. #excelsior https://t.co/UQu6APA2wC
540,tractorgirlamy8,435286462,Btw anyone watching #ChildrenInNeed - it’s that government you voted in that mean we need this. https://t.co/t5YeFtaA2k
541,ashleyhepburn,21940485,"Onya watching her new favorite movie alphathemovie She normally barks every time she sees animals on TV, but she wa… https://t.co/bnd03BiHhB"
542,ashleyhepburn,21940485,Thanks to @barkbox we have two really unsure reindogs now 😅😂 #barkboxday #dogsofinstagram #gsd #thegrinch #grinch https://t.co/EXgSfhxWJx
543,ashleyhepburn,21940485,Join me and #BeAVoter in the US election. Get started to find your polling place and see who is on your ballot. https://t.co/2U7Tqj03da
544,CHFgypsies,58901797,"Getting  ready for  cold weather at CHF.  Our Cracker and new best friend, Tom, have gotten their feet wet in the s… https://t.co/nG9tBCmmMI"
545,CHFgypsies,58901797,Fit a saddle correctly | Your Horse https://t.co/07UBp3Shw5
546,CHFgypsies,58901797,Canadian Horse Journal - Central + Atlantic - Autumn 2018 https://t.co/9MTjFrW0iP
547,CHFgypsies,58901797,Canadian Horse Journal - Central + Atlantic - Autumn 2018 https://t.co/QhxgHIZgTp
548,CHFgypsies,58901797,https://t.co/lXxOxspwVM https://t.co/lXxOxspwVM
549,CHFgypsies,58901797,Broodmares' Nutritional Needs During Late Gestation – The Horse https://t.co/eGFqkMRicA
550,CHFgypsies,58901797,https://t.co/oDYUhnjJA4
551,CHFgypsies,58901797,https://t.co/F9p5t1deyD
552,CHFgypsies,58901797,"The Gypsy Show at the Missouri State Fair is now....hope all who could go DID!  The first show was two farms, Choco… https://t.co/rdnuhyvsSL"
553,CHFgypsies,58901797,Chocolate Horse Farm - Chocolate Horse Farm https://t.co/lb6A419BbQ
554,CHFgypsies,58901797,https://t.co/WO520uOhML
555,CHFgypsies,58901797,https://t.co/KfqwhGH2jy
556,CHFgypsies,58901797,"I have questioned PBS on more than one occasion...how about this one!
https://t.co/5hjrkcR7pN https://t.co/5hjrkcR7pN"
557,CHFgypsies,58901797,"No babies this year.  Seems strange and kind of sad, but then, it opens time to concentrate on others.  Otis will b… https://t.co/iRzglDYFkG"
558,RockinDavid,548367126,when guys comment on my pics but i got fam on my ig 😩 #closetedlife lmaooooooo https://t.co/rTfycCbxZc
559,RockinDavid,548367126,call me papi churro https://t.co/sgVEG8waVi
560,RockinDavid,548367126,me n nature https://t.co/Ql30x4UHHM
561,RockinDavid,548367126,mountain trip 💓 https://t.co/4XaPcrJv0C
562,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/iP5HrY2LWC"
563,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/904PGo8r5g"
564,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/pe8Pwudz8M"
565,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/L7UmOF8gNF"
566,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/34zv88cqIk"
567,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/09LaPyAevt"
568,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/jLXEbGnoJp"
569,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/Z0CbbURX9m"
570,nielrgeronimo,4786269073,"Earn as much as P20 just by reading and watching videos on SnippetMEdia.
https://t.co/5JaQ3nc8qQ"
571,nielrgeronimo,4786269073,"I find I can earn 500 pesos easily in the app by just reading news,please download and install the app.
https://t.co/IAK51QKm8I"
572,nielrgeronimo,4786269073,I'm winning iPhone XS，BTC，ETH and other Awards. Join with us!@freecoinhunt https://t.co/hoXl2nPCta
573,nielrgeronimo,4786269073,"I find I can earn 500 pesos easily in the app by just reading news,please download and install the app.
https://t.co/f2FJZCFBCN"
574,nielrgeronimo,4786269073,"I find I can earn 500 pesos easily in the app by just reading news,please download and install the app.
https://t.co/i2BPrDS2z3"
575,acephalemagic,41302353,"Watching. Like how it's keeping us guessing.
https://t.co/Ms0WnW9e9Y"
576,acephalemagic,41302353,https://t.co/rsDLaCs9JW
577,acephalemagic,41302353,https://t.co/KCGhmOKdzi
578,acephalemagic,41302353,https://t.co/BFA0eYz3e4
579,acephalemagic,41302353,https://t.co/nbXeydAEhf
580,acephalemagic,41302353,True story. Before moving back I would talk about how much I missed the bread of NYC. Cathleen would tease me there… https://t.co/obieTYBNL2
581,acephalemagic,41302353,"Ori Gersht, New Orders 02, Untitled 03, 2018, Archival Pigment Print https://t.co/eXHtryl46N"
582,acephalemagic,41302353,https://t.co/ytZzQfkNWo
583,acephalemagic,41302353,Carlo Mollino https://t.co/BYqUZTQO6Z
584,acephalemagic,41302353,https://t.co/5cx6yO5Uco
585,acephalemagic,41302353,"Akseli Gallen-Kallela
Tranquil Evening, 1890
Oil on canvas https://t.co/rjQvFhucOt"
586,acephalemagic,41302353,https://t.co/mxZu0As71g
587,acephalemagic,41302353,https://t.co/lHBLCGfcgJ
588,acephalemagic,41302353,https://t.co/pXOW3KzGau
589,acephalemagic,41302353,"Evelyn Hofer, L train station, New York, 1964. https://t.co/zBNDZbWJ6L"
590,acephalemagic,41302353,"One of life's great pleasures, the bodega pastrami. https://t.co/lvkhyIZaUQ"
591,angelotijssens,440734187,"Great man.
And a great piece, Peter Debruge. https://t.co/4xbUnoqZZp"
592,angelotijssens,440734187,💖 https://t.co/I4o5zgdKFK
593,angelotijssens,440734187,#blaadjes  @ Cattle Depot Artist Village — at Cattle Depot Artist Village https://t.co/c9M5kyI5Eo
594,angelotijssens,440734187,EXCELSIOR https://t.co/nUyyFl9cQZ
595,angelotijssens,440734187,#politics #stoeltje https://t.co/5imzNSxm3k
596,angelotijssens,440734187,💖🍲🥂🍅🍅💖 https://t.co/lObjGmeLsl
597,angelotijssens,440734187,"Wow. What a way to end our Chicago tour. 💖💖💖
#atribecalledred https://t.co/zfwzIPLX0g"
598,angelotijssens,440734187,https://t.co/vBDIJmXX8K
599,angelotijssens,440734187,Scientists condemn Trump gender proposal https://t.co/WhZLdZa5PK
600,angelotijssens,440734187,Alan Turing. Alan. Turing. https://t.co/QbeFwAeYTo
601,angelotijssens,440734187,*nice* https://t.co/TKitciRqPE
602,angelotijssens,440734187,https://t.co/yJlBVWlkJx
603,angelotijssens,440734187,"🇧🇪 100.000!
🇨🇵 250.000!
🇳🇱 vanaf morgen !
&lt;3 https://t.co/VjrGoI91na"
604,angelotijssens,440734187,What a piece of shit. https://t.co/kVJ1AlzJ46
605,angelotijssens,440734187,"&lt;3 

#chiaseeds

Thanks @jeroen_vanderven https://t.co/8BhKQQqz22"
606,angelotijssens,440734187,"The rebellious festival. Cool, Poland! https://t.co/kxojer9lVP"
607,angelotijssens,440734187,dit: https://t.co/w8qjJ3HdRb
608,angelotijssens,440734187,"""We Are the Halluci Nation"" https://t.co/QEZNDXdSKo"
609,sttorrmmyyy,2322871465,"“i’m watching you, wazowski. always watching. always” 😂😂 https://t.co/N1s7jne7eG"
610,sttorrmmyyy,2322871465,now we’re twins again ❤️ @ash_talbert https://t.co/McM3LRUsRH
611,sttorrmmyyy,2322871465,most indecisive person of 2018 🤷🏼‍♀️ @ash_talbert https://t.co/i7CXdaqNmM
612,sttorrmmyyy,2322871465,Jesse Gray Ram Trucks https://t.co/XouHflAuCs via @YouTube
613,vanessa_issa,61527657,"agora só quero fazer header assim, me julguem 🤷🏻‍♀️ https://t.co/wKvFUCQMSD"
614,vanessa_issa,61527657,💞💙💞💙💞 #IAmBecoming https://t.co/IO5Il8mMzS
615,housecor,19268321,"Interesting read on how Netflix tweaked their React usage to improve perf:
1. Server-rendered initial landing page… https://t.co/T1PEnDweZ6"
616,housecor,19268321,"Study on moving from cubicals to open office: Face to face communication *decreased* by 70%! 

Instead, virtual com… https://t.co/4unpxZsBaz"
617,housecor,19268321,"Ever given a career talk? This 10 minute talk is hilarious and on point. 

We’re all buying lottery tickets. 

“How… https://t.co/bbObc0OZwG"
618,housecor,19268321,"Superb and thoughtful post by @swyx on the reasoning behind React’s upcoming goodies like concurrent rendering, sus… https://t.co/to5ScDu2Q8"
619,housecor,19268321,"Love this quote by @JeffHandley on how GraphQL makes the UI dumb. This is a GOOD thing. 👍

More in his excellent po… https://t.co/T9uom8yHJi"
620,zammit_marc,153252061,Visit the new crowdfund for @homelessashes help us with the post production! to get this film edited and complete!… https://t.co/MLYfRGHIm8
621,zammit_marc,153252061,Who will be the first backer for @homelessashes on the crowd-fund for the last part of the film Post Production (Ed… https://t.co/C7R49LCOvN
622,zammit_marc,153252061,We have raised the funds to complete filming for @homelessashes THANK YOU! Now we need to finish the most important… https://t.co/RLCvo6PeQu
623,chinosikevin,602314910,"Short horror story:

Not all humans are monsters, but all monsters are humans. https://t.co/WI3Xf4SdQO"
624,chinosikevin,602314910,"Thank you, next 😉 https://t.co/AdbeBBAOan"
625,chinosikevin,602314910,The shared ideas and efforts of our Medical Technologists made this awesome GOT-inspired photobooth. Everyone is in… https://t.co/IfYUWKFBLl
626,chinosikevin,602314910,Travel buddy &lt;3 https://t.co/dS7XHu3Qq1
627,chinosikevin,602314910,"Congratulations new RMT's! 😱🎉
#medtek #RMT2018 #medtechknows

https://t.co/zCKzOQreFK"
628,chinosikevin,602314910,"Everythings gonna be alright

Everythings gonna be okay

Its gonna be a good good life

Thats what my therapist say https://t.co/qblLr8uvlh"
629,TritiaPOCCI,96477730,"RIP WILLIAM:
#Filmmaker
https://t.co/pe7lIdaTG4 https://t.co/FPnDmXo2UL"
630,TritiaPOCCI,96477730,"FOR THOSE WHO SERVE:
Thank You
Commemorating Veterans Day 
https://t.co/wHXQicqsTV

#VeteransDay https://t.co/b6wIciBF5i"
631,TritiaPOCCI,96477730,"ANYTHING IS POSSIBLE!
#BelieveIt 
TY @MichaelLevy 
https://t.co/zAEtoGvCFj"
632,TritiaPOCCI,96477730,"MUSIC INDUSTRY &amp; BLOCKCHAIN: A new distrubution model?
https://t.co/UQTdAVNZC0 

#music https://t.co/rQVHJihroF"
633,TritiaPOCCI,96477730,"WATER: A finite resource
https://t.co/yhcGb9EdGu #waterquality"
634,TritiaPOCCI,96477730,"THE GIVING LIFE: Paul Allen remembered 
#Legends
https://t.co/HiyihTMdgu https://t.co/OxzcFUBQvb"
635,TritiaPOCCI,96477730,"MONEY MONEY MONEY and NO TAXES: @POTUS style...
https://t.co/xxF3IapBOW https://t.co/dMHFO9sHlx"
636,PotatoRomeo,2777169714,https://t.co/hGoK1UA8c0
637,PotatoRomeo,2777169714,"I lied about not watching another episode today.

Raishan | Critical Role RPG Episode 80 https://t.co/EcxGSKSrkm"
638,PotatoRomeo,2777169714,HITMAN 2 #2 - Miami - Fishy Podiums! https://t.co/Bkj5gRID2I
639,PotatoRomeo,2777169714,Percy cares about Vex’s hole. https://t.co/rtuwZpCVpT
640,BindaWarren,4887781105,This soup is to die for I can't weight soon I will be 25kg lighter and then new foto shoot and film clips. The less… https://t.co/KwUKWvwWAa
641,BindaWarren,4887781105,"Thank You ""SIR"" safe travels welcome back any time. https://t.co/7BrtLn8Eb1"
642,BindaWarren,4887781105,"We are out at Cairns airport in Far North Queensland, AUSTRALIA  checking out USA Presidential jets. Its great Vice… https://t.co/0Vl1bX1U8X"
643,BindaWarren,4887781105,Cause all the night that you been gone and all the nights I felt so alone. Where were you when I called you were ne… https://t.co/jMth6REkUF
644,BindaWarren,4887781105,It broke me into pieces letting you leave at night coming back smelling of that dabbed Hypnotic Poison. How am I to… https://t.co/ru4W4lATCm
645,BindaWarren,4887781105,Just saying its great that we are protecting our environment and allowing nature to do what it dose best. We would… https://t.co/VjPQaefSnO
646,BindaWarren,4887781105,We are so blessed to live in  Tropical North Queensland so played back and mixed cultures. Everyone is so friendly… https://t.co/zCyyHCmou5
647,BindaWarren,4887781105,"Starting to lay ideas for my second album featuring some amazing songs from Frankie Miller, Loretta Lyn, Fiona Kern… https://t.co/CofYUXg8M0"
648,BindaWarren,4887781105,"https://t.co/AHAAy8P0LE  It was an honor to record this great song of Mr Merle Haggard""s and then deciding to shoot… https://t.co/urlv9uC4RY"
649,BindaWarren,4887781105,Bringing back memories of my first stage appearance in Tamworth and the Capitol Theater performing my first origina… https://t.co/q71Ci2TsF4
650,BindaWarren,4887781105,Such an honour to be guest artist for WORLD AIDS DAY. We all have been touched by this terrible disease together we… https://t.co/WuGwbWTojD
651,MovieKessler,2817034059,"Hey, Alexey German Jr.'s Dovlatov is on Netflix. I'm going to watch it right away!

https://t.co/umk1S03Ffj"
652,rjinnella,10249662,Watching  something — at Roys Den https://t.co/krK7ZAeTpp
653,rjinnella,10249662,that kind of a day https://t.co/bjgHeMouVL
654,rjinnella,10249662,https://t.co/yL6TEsHog1
655,rjinnella,10249662,https://t.co/mF2mKASy6d
656,rjinnella,10249662,A little networking and beer tasting. Come on over — eating drinking adult beverages at La Cabra Brewing https://t.co/oQYA7wyNZr
657,rjinnella,10249662,"https://t.co/M2eBKss3PR

Upper Mainline Connections is hosting another networking event tonight at LaCabra Brewing… https://t.co/8L4uBSLQyc"
658,rjinnella,10249662,"https://t.co/M2eBKss3PR

Sign up now we have limited space for this event! https://t.co/cDfwvh5QE6"
659,rjinnella,10249662,I am going are you? https://t.co/wFnN9MqNCx
660,rjinnella,10249662,"Don't forget to sign up for our cool event at LaCabra in Berwyn.

https://t.co/cP3KIOGxrG https://t.co/cP3KIOGxrG"
661,rjinnella,10249662,Does your business qualify for tax incentives or rebates? Find out here https://t.co/ges36rDxxN
662,rjinnella,10249662,https://t.co/2shtasxn7I
663,rjinnella,10249662,Don't forget to sign up for our upcoming event at LaCabra Brewing we are looking forward to meeting a lot of new fa… https://t.co/7VPSokkuGy
664,rjinnella,10249662,Tax Myth: Small Business Owners have a higher risk for audit. https://t.co/6Ig20yb4yV
665,rjinnella,10249662,Business Owners: Are you contributing less than you want to your Tax Deferred Retirement Accounts to get more of a… https://t.co/oYVCv8qWX0
